0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3434.2556,3434.6423,3436.1807,3437.7393,3437.8496,3437.042,3436.8293,3437.1423,3437.6934,3438.1584,3438.407,3439.0103,3439.9138,3441.194,3441.903,3442.1895,3441.8162,3441.6711,3442.2285,3443.1226,3444.2437,3445.3862,3446.0042,3446.5833,3447.8113,3449.6682,3451.723,3453.112,3452.4255,3452.6804,3453.404,3454.0366,3454.4531,3453.8442,3453.2993,3452.4124,3452.3848,3453.2617,3454.3762,3455.843,3457.2234,3457.985,3458.547,3459.069,3459.1782,3459.2798,3458.6287,3458.4504,3460.2947,3461.32
3451.3904,3450.2024,3449.46,3449.184,3448.643,3448.0142,3447.6008,3446.8796,3446.2712,3445.9678,3446.2534,3446.582,3447.339,3447.9565,3448.2046,3448.4187,3448.5593,3449.063,3449.7292,3450.1423,3450.729,3451.6606,3452.4924,3453.481,3454.6863,3456.0342,3457.454,3457.352,3458.1765,3458.8772,3459.6968,3460.0444,3460.1125,3459.4094,3459.0854,3458.5352,3458.5203,3459.1416,3460.013,3461.3518,3462.992,3464.127,3464.7605,3465.0742,3465.003,3465.1511,3464.6885,3465.0679,3466.2944,3467.03
3474.7,3470.9705,3466.6892,3463.518,3461.6975,3460.885,3459.1406,3456.5994,3454.676,3453.5884,3453.9934,3454.291,3453.7976,3452.9395,3452.3933,3452.6067,3453.4858,3454.7373,3455.2498,3455.14,3455.6365,3456.9504,3458.4346,3459.8894,3460.651,3460.935,3460.3645,3461.077,3461.808,3462.4487,3462.6372,3462.1846,3462.0085,3461.567,3461.844,3461.7043,3461.201,3460.8481,3460.957,3462.0657,3464.0093,3465.6982,3466.685,3467.302,3467.834,3468.5908,3468.8625,3468.527,3469.0222,3468.7874
3480.4875,3475.5566,3470.8013,3467.261,3465.1572,3463.8777,3461.3193,3458.3628,3456.2654,3455.4863,3456.089,3456.0444,3454.8997,3453.5884,3452.958,3453.3645,3454.443,3455.6467,3455.9133,3455.6638,3456.2678,3457.9004,3459.5933,3460.9802,3461.335,3460.0635,3460.6008,3461.1882,3461.7659,3462.1248,3461.9417,3461.3977,3461.4072,3461.3887,3462.0413,3461.8303,3460.9485,3459.8018,3459.4192,3460.1902,3461.9792,3463.698,3464.8052,3465.773,3466.9111,3468.629,3468.4023,3467.8755,3467.8162,3466.8992
3454.9675,3452.531,3451.3801,3451.1697,3450.1443,3448.6821,3446.9885,3445.52,3445.0647,3445.3328,3445.7825,3445.3376,3444.9487,3444.99,3445.4285,3446.0713,3446.2632,3446.3176,3446.335,3446.406,3447.2551,3448.7036,3449.6418,3450.1572,3449.3953,3450.241,3451.6287,3452.7107,3453.1855,3453.332,3453.638,3453.96,3454.6636,3454.8591,3455.0564,3454.314,3453.3608,3452.5852,3452.5083,3453.187,3454.362,3455.228,3455.9504,3456.9473,3458.4802,3459.5583,3459.09,3458.4534,3458.7917,3458.238
3444.316,3443.795,3445.4766,3447.229,3447.0852,3445.9766,3445.4211,3445.4954,3446.1597,3446.864,3447.0654,3446.692,3447.2761,3448.569,3449.6748,3450.168,3449.6975,3449.1763,3449.325,3449.8367,3450.7456,3451.761,3452.0142,3450.9648,3451.8042,3453.312,3455.0903,3456.2234,3456.5913,3456.857,3457.8174,3458.9536,3460.0725,3460.1882,3459.9543,3458.8516,3458.0823,3457.937,3458.1428,3458.686,3459.4167,3459.814,3460.338,3461.6284,3462.259,3462.9553,3462.224,3461.8296,3463.1372,3463.188
3464.8726,3463.5854,3462.7007,3462.1545,3461.3464,3460.5024,3459.8643,3459.1123,3458.2998,3457.495,3457.056,3456.5562,3456.7014,3457.2695,3457.6243,3457.751,3457.6677,3457.8708,3458.4175,3458.8909,3459.4744,3460.1626,3459.3743,3459.9592,3460.7249,3461.693,3462.6904,3463.204,3463.5273,3464.1448,3465.3286,3466.514,3467.644,3467.9282,3468.043,3467.3538,3466.6284,3466.1833,3466.044,3466.4788,3467.5522,3468.3567,3469.364,3469.7278,3469.8677,3470.0908,3469.1956,3468.7754,3469.3948,3469.0361
3472.859,3469.8452,3467.1619,3465.5295,3464.271,3463.4878,3462.7737,3461.5115,3460.3335,3459.548,3459.43,3459.3755,3459.6687,3459.9834,3460.1077,3460.2397,3460.3708,3460.8499,3461.3877,3461.4697,3461.713,3461.2202,3461.9146,3462.7456,3463.4824,3464.1301,3464.8022,3465.136,3465.4568,3466.069,3466.9563,3467.5232,3467.9846,3467.7693,3467.6672,3467.0247,3466.5818,3466.1968,3466.3503,3467.3306,3468.8728,3470.7168,3471.794,3472.5295,3473.0898,3473.8105,3473.3423,3472.9932,3473.539,3473.0825
3478.9182,3475.8555,3472.981,3471.054,3470.0361,3469.6653,3468.8984,3467.422,3465.953,3465.0469,3465.3032,3465.6965,3465.8494,3465.612,3465.1038,3464.91,3465.3442,3466.305,3466.9604,3466.7036,3465.2676,3465.75,3466.4934,3467.4602,3468.0078,3468.1978,3468.3533,3468.4575,3469.032,3470.215,3471.648,3472.7078,3473.505,3473.7886,3474.3232,3474.1313,3473.456,3472.4941,3471.8967,3472.2227,3474.0454,3475.1807,3475.8425,3476.2368,3476.5623,3477.0618,3476.3726,3476.1975,3476.5437,3470.7136
3476.6907,3473.9148,3471.5073,3470.005,3468.9827,3468.2222,3467.1553,3465.6748,3464.439,3463.979,3464.4534,3464.571,3464.357,3463.8972,3463.3906,3463.4048,3463.9734,3464.7852,3465.1746,3463.61,3463.5693,3464.324,3465.2998,3466.2798,3466.744,3466.872,3466.9883,3467.0225,3467.3909,3468.2212,3469.3303,3470.158,3471.0864,3471.724,3472.5776,3472.4192,3471.4734,3470.1877,3469.2688,3469.7734,3470.815,3471.9128,3472.696,3473.4624,3474.1274,3474.9065,3474.1897,3473.884,3473.304,3466.128
3464.7236,3462.22,3460.8428,3460.3665,3459.207,3457.7659,3456.2065,3454.6875,3453.954,3453.939,3454.0361,3453.2288,3452.5078,3452.246,3452.531,3453.2285,3453.7278,3453.9797,3453.0867,3452.9897,3453.636,3455.0098,3456.0562,3456.8403,3457.3552,3457.8538,3458.548,3458.7808,3458.5554,3458.3474,3458.473,3458.8413,3459.8208,3460.63,3461.4343,3461.0352,3459.9023,3458.6458,3458.4106,3458.7166,3459.9011,3461.109,3462.3555,3463.765,3465.0493,3466.1963,3465.28,3464.2966,3463.5708,3460.1028
3463.9734,3462.5347,3462.2566,3462.1663,3461.038,3459.5583,3458.3796,3457.6025,3457.3604,3457.3362,3457.0637,3456.0457,3455.5334,3455.8132,3456.4314,3457.0017,3457.0269,3455.8613,3456.3115,3456.7527,3457.5935,3458.7727,3459.4658,3459.9897,3460.5745,3461.4055,3462.3413,3462.531,3462.1082,3461.7053,3462.0684,3462.958,3464.4263,3465.4553,3466.213,3465.6433,3464.3545,3463.38,3462.3333,3462.0955,3462.6943,3463.4976,3464.5251,3465.8647,3467.1577,3468.315,3467.1794,3466.1885,3465.7825,3454.5984
3465.4194,3464.7424,3464.5864,3464.1443,3462.9146,3461.7666,3461.4485,3461.4678,3461.4998,3461.6145,3461.534,3461.0925,3461.3623,3462.1335,3462.4497,3462.2505,3460.5098,3460.4854,3461.129,3461.6558,3462.0073,3462.5647,3462.9326,3463.4058,3464.2732,3465.343,3466.241,3466.3647,3466.0774,3466.3154,3467.739,3469.73,3472.008,3473.5095,3474.3943,3473.5032,3471.8132,3468.8489,3465.7002,3463.2349,3461.8845,3461.031,3461.0217,3461.9648,3463.3733,3465.1082,3464.5637,3464.0696,3454.506,3449.4775
3464.3389,3463.1858,3462.185,3460.9011,3459.1877,3457.7585,3456.8545,3456.013,3455.325,3455.0205,3455.0955,3455.4834,3456.4373,3457.563,3458.0369,3457.5786,3457.604,3457.8203,3458.464,3458.718,3458.3533,3457.8494,3457.3684,3457.2646,3458.0447,3459.3813,3460.903,3461.8403,3462.4824,3463.499,3465.2397,3467.2202,3469.4136,3470.9465,3472.0479,3471.6118,3469.243,3465.858,3462.0107,3458.684,3455.8323,3452.4766,3448.798,3445.0237,3442.3945,3437.6328,3436.6665,3423.077,3422.6775,3427.058
3481.2605,3478.5881,3474.9958,3471.8955,3469.4531,3467.4731,3465.0474,3462.6604,3461.0334,3460.605,3461.2688,3462.3574,3462.8525,3463.0198,3461.9392,3462.1685,3462.368,3462.4822,3462.5073,3462.2725,3461.841,3461.5679,3461.973,3462.7593,3462.9795,3463.9355,3464.8848,3465.5408,3466.0823,3466.9521,3468.1055,3469.692,3472.4883,3475.3042,3478.547,3478.8003,3476.4216,3472.1064,3466.5103,3460.741,3454.9475,3448.2725,3440.5996,3429.9033,3418.3076,3409.9194,3399.4993,3396.5344,3400.363,3405.9124
3488.076,3484.6775,3479.865,3476.2942,3473.723,3471.5295,3468.7737,3466.2217,3464.72,3464.6274,3465.2168,3465.4995,3464.5747,3463.0867,3462.6821,3463.1445,3463.6562,3463.63,3463.2551,3462.6118,3462.0654,3461.9585,3462.6755,3463.777,3463.923,3464.5347,3465.508,3466.1138,3466.4404,3466.649,3467.0513,3468.2861,3471.5117,3475.5305,3479.0479,3479.7275,3476.8818,3471.4353,3464.003,3455.9595,3447.8252,3439.0583,3429.6543,3419.7317,3407.8386,3396.2705,3389.0046,3394.5203,3396.5996,3400.7231
3465.9324,3463.6365,3461.6152,3460.554,3458.8801,3456.7148,3454.8845,3453.8135,3453.6194,3454.9912,3456.6196,3457.0684,3455.3796,3454.8484,3454.4495,3454.1362,3453.0896,3451.5664,3450.5186,3449.6172,3449.1455,3449.275,3449.8262,3451.011,3451.9834,3452.7817,3453.2292,3454.2864,3454.609,3454.4155,3454.945,3456.7634,3461.026,3464.8494,3467.9749,3468.257,3464.7678,3457.792,3448.3044,3437.5278,3426.2603,3419.8298,3412.3281,3404.9548,3399.902,3399.9583,3400.107,3407.0635,3413.777,3433.9949
3457.9556,3457.1194,3458.2893,3457.7693,3456.4888,3455.6118,3455.6968,3456.4565,3456.9612,3458.3186,3459.2217,3457.8557,3457.018,3457.0342,3456.844,3456.124,3454.4878,3452.504,3451.4805,3450.6921,3450.133,3449.9958,3450.023,3450.9082,3452.341,3454.0754,3455.322,3455.4294,3454.9338,3455.4124,3457.078,3460.515,3464.411,3467.6953,3469.5254,3468.7834,3464.7104,3457.414,3447.8179,3436.861,3426.9683,3421.356,3414.1404,3407.4978,3409.8635,3416.9668,3429.9292,3439.9858,3456.7122,3472.1912
3473.5823,3470.7898,3468.5322,3466.5916,3464.6343,3463.756,3464.1787,3465.2725,3465.9368,3467.2605,3467.3542,3467.0999,3466.7305,3466.7546,3466.6843,3465.6655,3463.5732,3461.1067,3459.9153,3459.2817,3458.9841,3459.287,3459.5227,3460.1436,3460.948,3461.831,3462.2788,3462.286,3462.4788,3463.4902,3466.4219,3469.608,3473.2776,3475.6885,3476.0684,3473.6636,3468.7014,3461.4927,3452.9307,3444.168,3438.861,3436.108,3432.817,3426.959,3434.3818,3450.0862,3468.7407,3479.9058,3486.731,3486.1619
3481.0935,3476.2578,3471.4023,3467.6694,3465.097,3464.8945,3465.544,3466.3484,3466.8735,3467.155,3468.3638,3468.6775,3468.38,3468.2336,3467.7917,3466.7874,3465.2693,3463.671,3462.5593,3461.3542,3460.6143,3460.8208,3461.2124,3461.5786,3461.8877,3462.355,3463.044,3463.4932,3464.0786,3465.8206,3467.6108,3469.2976,3471.0588,3471.493,3469.8245,3465.827,3460.167,3453.327,3448.0083,3443.927,3441.9465,3442.7053,3441.7876,3448.024,3460.2695,3480.4065,3485.4558,3489.893,3490.2854,3490.0237
3492.2612,3485.9915,3479.0845,3474.0916,3471.4546,3470.3953,3470.7957,3470.9858,3469.8933,3470.4983,3471.8613,3472.159,3471.0923,3469.7024,3468.7722,3468.3557,3468.2856,3468.0352,3467.3567,3466.0332,3465.1357,3465.497,3466.4346,3467.5413,3468.185,3468.728,3469.5554,3470.3167,3471.4546,3471.8008,3471.431,3470.1938,3469.0154,3467.306,3464.5396,3460.4072,3457.1416,3453.1567,3449.2102,3446.8174,3447.0664,3447.4902,3453.5637,3465.3315,3485.1733,3491.1523,3494.2122,3495.8022,3496.3623,3495.4272
3492.6006,3483.599,3473.9844,3466.8723,3461.6658,3457.4226,3455.3381,3452.9348,3451.8503,3452.3577,3454.0066,3454.1213,3452.424,3450.9802,3451.0796,3453.6758,3456.251,3457.9177,3457.8464,3455.9976,3454.7073,3455.6265,3455.9224,3455.7883,3455.335,3455.5608,3457.508,3460.436,3461.898,3461.4731,3459.003,3454.9834,3451.5032,3448.5872,3445.4583,3440.7136,3439.6838,3443.5295,3438.6724,3434.9314,3432.6829,3431.4836,3436.392,3439.139,3456.0981,3465.0586,3466.9368,3469.3828,3469.8171,3467.883
3469.528,3461.6692,3454.7947,3449.4412,3443.8982,3441.709,3439.2717,3438.7139,3439.5474,3441.9338,3444.1409,3444.1292,3442.969,3443.1992,3444.38,3446.8586,3447.7773,3447.3906,3446.5623,3445.0562,3445.0696,3446.871,3447.1484,3446.339,3445.6409,3446.0947,3448.9268,3451.1929,3451.851,3450.2292,3447.0144,3442.4958,3438.2803,3433.8413,3428.5178,3430.3743,3430.9973,3425.7898,3421.7053,3418.6824,3419.6191,3426.3088,3430.6672,3450.0178,3461.1362,3462.5627,3463.4226,3463.1157,3461.0308,3457.6414
3450.4404,3445.745,3446.42,3446.2158,3445.4124,3443.8213,3444.516,3446.942,3449.5815,3452.0896,3452.6484,3450.8281,3449.0784,3448.7944,3449.3274,3449.7961,3448.6714,3446.1963,3445.4158,3445.5552,3446.3843,3447.2363,3446.9536,3446.5398,3447.3997,3450.3457,3453.386,3455.741,3455.9827,3453.857,3450.1155,3445.0012,3440.7502,3437.5544,3430.4802,3424.0269,3419.826,3418.0537,3419.6,3425.0657,3436.544,3457.4062,3474.0276,3478.2559,3479.21,3478.8313,3477.6194,3474.9783,3471.4895,3469.2146
3454.9536,3455.45,3457.2976,3457.1323,3454.6018,3453.2297,3453.9253,3456.0134,3457.479,3458.4849,3457.9185,3456.0276,3454.9802,3455.1914,3455.6104,3455.7673,3454.6182,3452.806,3453.304,3454.512,3455.864,3456.8748,3456.6821,3456.2673,3457.8638,3460.0427,3462.234,3463.4387,3462.6997,3460.0557,3456.3901,3451.7405,3447.0352,3439.241,3432.2632,3426.6223,3423.8547,3427.317,3433.6887,3448.1526,3469.5232,3484.5908,3488.462,3489.3188,3489.0906,3486.5635,3484.0432,3481.0647,3479.2615,3479.965
3466.095,3464.3916,3461.7163,3459.0176,3456.4778,3454.9763,3454.8125,3454.9846,3454.6365,3454.1768,3453.409,3452.0571,3451.1406,3450.7908,3450.4644,3450.1187,3449.5083,3449.1785,3449.723,3451.4724,3453.3901,3455.1326,3455.8765,3456.7432,3457.2485,3457.6785,3457.5752,3456.263,3453.2869,3449.2993,3446.354,3442.4976,3435.938,3429.7927,3427.5542,3426.147,3430.5552,3441.8105,3455.73,3473.5674,3477.2327,3479.5266,3479.8276,3479.615,3477.782,3477.568,3476.1902,3472.616,3471.5664,3470.7107
3482.3176,3478.7957,3471.9927,3467.2534,3463.0613,3459.7417,3457.7185,3455.8484,3453.8967,3452.542,3452.1265,3451.2776,3450.0886,3449.13,3448.5222,3448.579,3449.0583,3449.8623,3450.3425,3450.8833,3453.195,3455.9988,3458.706,3459.6965,3459.7058,3458.8286,3457.5068,3454.7903,3450.597,3445.728,3441.2754,3438.2883,3433.7283,3430.6104,3428.6516,3429.8584,3439.118,3452.4158,3468.4604,3473.0623,3475.4016,3475.889,3476.497,3479.4265,3479.6887,3477.988,3475.0493,3470.2766,3468.022,3465.759
3478.0054,3473.8699,3468.9812,3464.6003,3460.633,3458.2815,3456.9666,3455.4673,3454.1553,3453.3875,3453.3628,3452.4104,3450.8716,3449.3418,3448.054,3447.4854,3447.5217,3448.084,3448.4614,3450.0603,3452.3745,3455.6506,3457.5898,3458.4077,3458.0867,3456.7314,3454.3635,3450.318,3444.7463,3444.6353,3436.8806,3428.8828,3421.918,3418.81,3420.7126,3431.0464,3444.8733,3463.719,3469.07,3472.4111,3472.77,3473.548,3474.2024,3476.6895,3475.9897,3473.6973,3470.66,3466.0398,3464.0264,3461.5938
3438.259,3441.4854,3443.9065,3444.4675,3442.7637,3441.1428,3440.8696,3441.2717,3441.8013,3442.2747,3442.362,3441.3757,3440.6775,3440.1646,3438.8975,3437.0146,3434.8838,3433.833,3434.3047,3436.394,3440.909,3444.8577,3446.974,3446.8867,3445.727,3443.2576,3439.3254,3433.5908,3435.0933,3427.2014,3419.467,3412.279,3405.6104,3404.078,3409.6416,3422.8943,3444.7468,3456.1985,3461.3499,3463.9146,3465.2937,3465.222,3462.8103,3462.3123,3459.6794,3456.057,3453.1697,3449.4238,3448.8862,3447.7456
3432.221,3436.957,3440.6272,3442.1008,3441.9712,3441.4475,3441.485,3441.728,3441.5217,3441.475,3440.8306,3439.4773,3439.1167,3439.3096,3438.368,3436.2732,3433.7517,3432.5051,3433.149,3436.4412,3440.043,3443.374,3444.8176,3444.2014,3442.6475,3440.236,3436.3599,3432.9634,3429.2964,3421.938,3415.4265,3409.9724,3408.151,3414.542,3423.9082,3442.3247,3448.7498,3453.5073,3456.4004,3459.3684,3460.3079,3458.9724,3457.4167,3457.1182,3454.234,3450.7944,3448.047,3445.1333,3445.5527,3445.1907
3449.2834,3452.7017,3454.514,3454.4438,3454.8418,3454.1763,3454.0508,3453.2935,3452.688,3451.2053,3450.6821,3450.3716,3450.877,3451.0928,3449.524,3446.9075,3444.7112,3444.6516,3446.909,3449.308,3451.468,3453.0344,3453.2646,3451.9094,3449.6729,3446.8503,3443.8206,3437.127,3430.8955,3425.211,3421.257,3425.6245,3435.207,3445.4736,3458.9397,3459.6716,3460.846,3461.4353,3463.0745,3464.3337,3463.4788,3465.2378,3465.7195,3464.5034,3461.224,3457.6052,3454.9126,3452.4883,3453.1738,3452.9033
3455.5474,3456.8599,3457.1653,3457.1833,3457.9346,3457.293,3456.7756,3454.7527,3453.0781,3452.2822,3451.9104,3451.5535,3451.7292,3451.3223,3449.363,3446.981,3445.69,3447.261,3449.3254,3451.0884,3451.931,3451.7988,3450.5823,3448.2095,3445.5315,3442.939,3435.268,3428.422,3422.4067,3418.173,3420.9407,3429.9229,3443.8254,3461.6304,3463.6594,3463.1318,3461.9197,3462.1323,3462.1943,3461.192,3460.3545,3461.7354,3461.6848,3460.355,3457.072,3453.3198,3450.5044,3448.0269,3448.6184,3448.3962
3458.6301,3457.1526,3456.547,3457.241,3457.9177,3456.985,3455.6565,3452.6858,3451.2065,3449.8582,3449.4028,3448.8923,3448.7493,3448.2373,3446.6072,3444.9817,3445.0205,3446.2395,3447.7698,3448.327,3447.801,3446.2278,3443.8843,3440.7083,3438.663,3431.951,3425.509,3418.8037,3413.6743,3415.3853,3418.588,3428.3005,3448.6055,3459.205,3460.2651,3458.3772,3457.786,3457.0696,3455.4124,3452.9504,3451.4604,3452.4026,3452.1228,3450.8591,3448.0947,3444.8132,3442.3901,3440.152,3440.8787,3440.8445
3449.8738,3450.3948,3451.524,3453.17,3453.7322,3452.0618,3449.941,3447.6897,3445.4731,3444.1423,3443.1648,3441.9172,3441.6304,3441.7527,3441.2869,3441.4822,3441.4883,3442.3496,3443.0854,3442.6758,3441.0122,3438.1692,3434.5286,3432.9392,3429.395,3421.526,3415.6646,3410.352,3411.1064,3414.3699,3418.4358,3438.5703,3455.0225,3456.638,3455.7104,3454.209,3452.6216,3450.077,3446.902,3443.0886,3441.6755,3441.6887,3441.1355,3440.1946,3438.1372,3435.4983,3433.3286,3431.232,3432.169,3432.4612
3428.9404,3435.2383,3444.2583,3448.775,3449.5986,3447.397,3444.8662,3441.7454,3439.4536,3437.7847,3435.364,3432.857,3432.9692,3434.6711,3436.547,3437.5466,3437.5847,3437.5283,3437.6895,3436.5251,3433.6545,3429.2876,3426.535,3421.9885,3415.3206,3409.695,3404.9106,3406.4165,3409.1104,3413.0435,3431.611,3452.8735,3455.4258,3455.6465,3455.0261,3452.3728,3448.7952,3444.51,3439.7532,3436.8738,3434.5684,3432.6848,3431.9072,3431.9968,3431.4814,3429.753,3427.816,3426.9827,3427.9766,3428.4585
3425.3938,3433.583,3444.4062,3448.0388,3447.5374,3444.4922,3441.8257,3440.602,3439.5764,3438.742,3435.783,3432.9524,3433.2905,3436.2861,3438.4375,3440.202,3440.5076,3440.1558,3439.441,3436.8965,3431.9468,3426.6099,3420.7974,3412.9106,3406.583,3402.631,3405.811,3408.881,3414.168,3432.4944,3451.3953,3454.0847,3454.7773,3455.6296,3454.6492,3451.002,3446.3115,3440.6895,3437.6692,3434.3044,3430.625,3427.7554,3426.664,3427.1462,3427.5132,3426.7769,3425.5671,3425.923,3427.6074,3428.4514
3435.884,3441.4443,3445.848,3445.1472,3442.12,3438.6357,3438.593,3439.4038,3438.8325,3436.9,3434.0698,3432.1958,3433.7888,3436.3582,3438.1245,3439.1855,3438.9548,3438.0662,3436.8577,3433.7776,3429.129,3425.186,3418.0386,3410.472,3405.755,3409.0955,3414.9824,3423.413,3438.343,3446.9749,3448.1487,3448.3152,3448.9387,3448.8691,3446.6348,3442.362,3438.3416,3436.3508,3433.9773,3431.5076,3427.9902,3424.259,3421.82,3421.3584,3421.1152,3420.3154,3419.5186,3421.234,3423.8696,3425.0618
3422.8218,3427.7935,3432.385,3430.6707,3427.3594,3425.2039,3425.4575,3425.4587,3424.7815,3422.7104,3420.2925,3419.8933,3421.6775,3424.4475,3425.625,3425.361,3423.44,3420.8523,3418.9272,3416.7244,3413.3665,3407.2488,3397.441,3391.3306,3393.7104,3401.349,3411.5862,3429.1978,3438.3718,3439.3203,3439.4182,3440.1145,3439.1035,3435.8914,3431.1362,3425.1829,3423.1865,3421.6025,3419.718,3417.522,3414.3696,3411.1106,3408.5579,3407.1514,3406.0752,3404.8252,3404.0652,3406.6497,3410.3638,3412.5352
3400.3528,3405.0024,3411.1501,3410.9004,3409.1516,3407.6152,3408.3564,3408.714,3407.1875,3405.2734,3404.1028,3404.033,3406.1592,3409.2568,3409.9048,3408.7097,3406.294,3403.5593,3401.8452,3399.6777,3396.7778,3387.0457,3379.461,3380.8362,3388.0159,3400.1282,3419.6172,3427.7996,3429.8271,3429.7188,3430.4502,3430.0,3426.2236,3420.2815,3413.3037,3408.96,3407.068,3406.224,3405.3894,3403.965,3401.4312,3398.0808,3394.8682,3392.6536,3390.9583,3389.4802,3388.9558,3392.6714,3397.841,3401.1433
3391.0894,3395.2644,3400.4116,3404.7239,3404.358,3403.3079,3404.591,3406.0674,3406.2917,3407.4434,3407.441,3408.1702,3410.131,3412.1582,3411.711,3409.4656,3405.4685,3401.3413,3399.4602,3399.0151,3393.3416,3389.354,3392.388,3401.4705,3413.7185,3432.9575,3435.7327,3436.527,3434.7983,3433.7468,3432.9404,3431.0886,3426.6804,3420.7334,3416.949,3412.975,3410.8342,3409.6833,3408.5332,3407.3506,3405.9023,3404.362,3403.2249,3402.6465,3401.7563,3400.087,3398.9055,3403.0771,3399.7324,3398.9998
3388.3867,3392.8618,3398.8018,3404.0342,3404.2751,3403.5608,3405.1812,3407.1558,3408.6572,3410.162,3410.1033,3410.1562,3410.9753,3411.7717,3410.7603,3408.4307,3404.3755,3400.1187,3398.4932,3397.0066,3391.154,3394.4746,3402.6912,3416.6653,3437.508,3442.233,3443.408,3441.8445,3439.4734,3436.4373,3433.3428,3430.0461,3425.2012,3422.4094,3419.729,3416.9785,3415.7976,3415.4868,3413.8457,3411.3127,3408.6555,3406.912,3406.162,3406.2815,3406.04,3404.7256,3403.913,3397.2563,3397.5833,3398.6467
3391.325,3394.4075,3398.243,3402.0667,3402.1992,3401.882,3403.436,3406.3813,3408.6904,3410.5996,3409.9014,3407.8567,3406.6626,3405.517,3403.3232,3400.5137,3396.7341,3393.242,3391.486,3385.4956,3388.5403,3396.8757,3409.461,3431.8784,3441.5876,3443.5483,3441.8894,3439.9805,3436.202,3431.0073,3426.208,3422.0315,3419.2927,3418.6038,3417.7932,3416.3127,3415.2456,3413.6665,3410.4072,3406.4097,3402.7842,3401.2195,3401.1,3401.9778,3402.4087,3401.3228,3400.1797,3392.4456,3392.1113,3390.7036
3393.1252,3394.4353,3395.6016,3397.8606,3399.3547,3400.7188,3403.195,3405.1006,3406.98,3408.6492,3407.5803,3404.027,3399.8474,3396.7341,3393.1924,3389.8489,3386.3337,3379.724,3373.9153,3376.748,3385.0122,3397.9446,3419.988,3437.2583,3440.6155,3440.3806,3438.5999,3434.9592,3428.4185,3420.8232,3414.1443,3409.7969,3410.3298,3411.0496,3412.1533,3412.0488,3410.76,3407.6758,3402.4902,3396.6096,3392.444,3390.9504,3391.4648,3393.2576,3394.5771,3393.8323,3392.4106,3385.458,3383.797,3381.0315
3376.496,3376.7563,3378.8174,3382.3367,3383.6326,3385.3423,3388.088,3390.514,3392.063,3394.1106,3394.0645,3392.0483,3389.0632,3386.2834,3383.6816,3382.0422,3380.7788,3380.822,3389.6392,3397.3967,3406.951,3420.4236,3424.7485,3426.938,3426.6387,3425.9832,3423.3865,3418.753,3412.0564,3404.9927,3400.295,3400.0103,3401.5486,3404.083,3406.9128,3407.6982,3406.6848,3403.4653,3398.7776,3394.5767,3390.941,3388.8179,3388.9834,3390.8135,3392.4336,3392.1848,3390.7805,3385.316,3380.851,3378.4497
3365.1753,3365.0493,3367.9502,3372.7566,3375.6633,3377.6104,3380.8057,3383.482,3385.237,3387.497,3387.2546,3385.0933,3381.7056,3378.3894,3375.2695,3373.378,3370.9612,3371.8586,3378.3352,3386.8218,3402.1064,3416.652,3421.085,3423.2131,3425.3328,3425.9563,3423.574,3419.2102,3412.8362,3405.7046,3400.47,3397.5574,3398.5886,3400.4934,3403.003,3403.8586,3403.8171,3402.0896,3398.9255,3395.4048,3391.9346,3389.5244,3389.1218,3390.1907,3390.8772,3389.762,3388.7024,3383.7922,3376.7869,3372.0054
3370.809,3369.771,3371.3674,3376.007,3378.6836,3381.717,3384.6042,3386.757,3388.3655,3389.271,3387.2917,3383.548,3379.1406,3375.34,3372.9587,3370.004,3370.6375,3379.0518,3390.5317,3406.967,3417.0015,3421.6763,3423.4263,3425.039,3425.4614,3423.364,3419.0422,3413.264,3405.907,3398.305,3394.4622,3393.8923,3395.7034,3398.375,3401.6282,3402.7595,3402.6577,3401.0276,3398.2922,3395.5596,3393.2546,3391.8574,3392.0168,3393.022,3392.9265,3390.3245,3387.4155,3385.4631,3376.7793,3370.7708
3365.6414,3365.2288,3367.7004,3371.7825,3373.8254,3375.3853,3376.8992,3377.8892,3378.588,3378.6418,3377.5486,3374.0645,3369.798,3366.9575,3365.8157,3366.4111,3375.8774,3389.4292,3404.679,3411.4744,3416.3062,3418.0493,3418.9104,3418.5093,3416.1462,3411.9917,3406.1682,3399.3906,3392.342,3387.5203,3384.4167,3383.8796,3386.0347,3389.2405,3392.9724,3394.1477,3394.1406,3392.8743,3390.6995,3388.8604,3387.7322,3387.5264,3388.918,3390.8135,3390.9478,3388.4995,3386.455,3388.179,3378.616,3371.626
3347.8325,3348.8745,3352.4675,3357.0642,3358.079,3357.636,3358.5613,3359.5337,3359.8896,3360.2854,3358.8127,3355.3418,3352.1016,3350.9863,3354.6484,3364.2996,3378.4485,3388.886,3396.4019,3401.9128,3404.4897,3405.8853,3404.704,3401.0945,3396.6238,3391.3137,3385.0603,3381.179,3376.4973,3371.7175,3368.6143,3367.8948,3369.6807,3372.4692,3375.625,3376.2874,3376.6462,3376.5288,3375.9226,3375.711,3375.8545,3376.5266,3378.3765,3380.2253,3380.0322,3378.4048,3376.8909,3381.234,3372.5684,3366.155
